tx,latency_cycles,op,spi_mode,stretch,sclk_cycles,bus_gap,payload_bits,cpha,noise,frame_err,word_len,cpol,rx,throughput_bps,protocol
0.5427090071779055,451.0,1,1.0,0.0,16.0,28.0,8.0,0.0,0.0,0.0,16.0,0.0,0.5427090936170399,39988.0,I2C
0.541765689904813,451.0,1,2.0,0.0,15.0,31.0,32.0,1.0,0.0,0.0,32.0,0.0,0.5417656468372535,39988.0,SPI
0.5423992082170895,426.0,1,3.0,0.0,16.0,31.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5423990186429286,39988.0,SPI
0.5431751946872195,451.0,1,1.0,0.0,16.0,31.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5431754957872232,72127.19,UART
0.5433805946832346,451.0,1,1.0,0.0,16.0,29.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5433807776738255,39988.0,SPI
0.5439865935789767,851.0,0,3.0,0.0,64.0,30.0,8.0,1.0,0.0,0.0,8.0,1.0,0.5439870731549286,39988.0,SPI
0.5425547976074594,451.0,1,1.0,0.0,16.0,27.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5425549312067741,72127.19,UART
0.5431152221604707,426.0,1,0.0,1.0,16.0,33.0,8.0,1.0,0.0,0.0,8.0,1.0,0.5431152530867343,72127.19,SPI
0.5422989162352304,451.0,1,1.0,0.0,16.0,36.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5422984430790416,39988.0,I2C
0.5428885678389452,451.0,1,1.0,0.0,16.0,38.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5428887088886141,39988.0,UART
0.5426900311984539,451.0,1,1.0,0.0,16.0,13.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5426903647168757,39988.0,UART
0.541920142443991,451.0,1,1.0,0.0,32.0,16.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5419200662027724,39988.0,I2C
0.5427164922333932,451.0,1,1.0,0.0,16.0,40.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542716319710616,39988.0,UART
0.5434989761904342,451.0,1,1.0,0.0,16.0,28.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5434989979589534,39988.0,UART
0.5431518121958028,451.0,1,1.0,1.0,16.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,0.54315186175134,39988.0,I2C
0.5432622229604173,426.0,1,1.0,0.0,15.0,21.0,32.0,0.0,0.0,0.0,8.0,0.0,0.5432620749108126,39988.0,I2C
0.5424937602536328,426.0,1,1.0,0.0,15.0,26.0,8.0,0.0,0.0,0.0,32.0,0.0,0.5424941620946834,39988.0,I2C
0.5427264326011829,426.0,1,0.0,0.0,16.0,25.0,8.0,1.0,0.0,0.0,8.0,1.0,0.5427268128567999,39988.0,SPI
0.5430265075295875,451.0,1,1.0,0.0,16.0,22.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5430265274916197,72127.19,UART
0.5417597435032092,451.0,1,1.0,1.0,32.0,28.0,8.0,1.0,0.0,0.0,8.0,0.0,0.541759269450641,39988.0,I2C
0.5424081701840451,426.0,1,3.0,0.0,32.0,27.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5424076608138935,39988.0,SPI
0.5426822443831126,451.0,1,1.0,0.0,16.0,24.0,8.0,0.0,0.0,0.0,32.0,0.0,0.5426822373801583,39988.0,I2C
0.5418955839165954,451.0,1,1.0,0.0,16.0,25.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5418959502589308,72127.19,UART
0.5430825447684742,451.0,1,1.0,0.0,16.0,25.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5430821650593982,39988.0,SPI
0.5423229644111297,851.0,1,1.0,0.0,31.0,30.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5423227900696628,39988.0,I2C
0.5427356173326641,451.0,1,1.0,0.0,16.0,30.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542735636848392,39988.0,UART
0.5426134769497352,451.0,1,1.0,0.0,15.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5426133236500907,39988.0,UART
0.5435075752878414,451.0,1,0.0,0.0,15.0,26.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5435070496175283,39988.0,I2C
0.5427328382313523,1626.0,1,1.0,0.0,64.0,17.0,8.0,0.0,0.0,0.0,16.0,1.0,0.5427333267064361,39988.0,SPI
0.5421935869115033,451.0,1,1.0,0.0,16.0,12.0,8.0,0.0,0.0,1.0,8.0,0.0,0.5421933460820979,39988.0,I2C
0.5434770944591043,451.0,1,1.0,0.0,16.0,5.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5434769915036837,39988.0,I2C
0.5425532437061338,451.0,0,1.0,0.0,16.0,9.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5425528097666654,39988.0,UART
0.5427311030620132,451.0,1,1.0,0.0,16.0,32.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542731001649273,72127.19,UART
0.5428328085808949,426.0,1,1.0,0.0,16.0,23.0,32.0,0.0,0.0,0.0,32.0,0.0,0.5428327876943524,39988.0,UART
0.5427543278700251,451.0,1,1.0,0.0,31.0,16.0,8.0,0.0,0.0,0.0,16.0,0.0,0.5427545489117596,39988.0,I2C
0.5427743409160468,451.0,1,1.0,0.0,16.0,21.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5427745434450233,39988.0,UART
0.5428769145123147,451.0,1,1.0,0.0,16.0,25.0,16.0,0.0,0.0,0.0,16.0,0.0,0.5428767554011069,39988.0,UART
0.5420238185109174,451.0,1,1.0,0.0,16.0,26.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5420235857444564,39988.0,I2C
0.542375854711557,451.0,1,1.0,0.0,16.0,23.0,8.0,0.0,0.0,0.0,32.0,0.0,0.5423757298844158,39988.0,I2C
0.5419689060446081,451.0,1,2.0,1.0,31.0,24.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5419690338115084,39988.0,I2C
0.5432797245278361,451.0,1,2.0,0.0,16.0,19.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5432799413004011,39988.0,UART
0.5428499720226223,426.0,1,0.0,0.0,47.0,21.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5428497940044525,39988.0,I2C
0.5430147997788681,826.0,1,1.0,0.0,16.0,15.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5430146063065904,39988.0,UART
0.542961692992975,451.0,1,3.0,0.0,16.0,12.0,16.0,0.0,0.0,0.0,8.0,0.0,0.5429615747355874,39988.0,SPI
0.5424408383504101,451.0,1,3.0,0.0,15.0,27.0,8.0,0.0,0.0,0.0,16.0,1.0,0.5424409436645764,39988.0,SPI
0.5422868367507407,451.0,0,1.0,0.0,16.0,19.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5422871254355028,39988.0,UART
0.5422276953393814,451.0,1,1.0,0.0,16.0,26.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5422273747283992,72127.19,SPI
0.54193149420126,451.0,1,1.0,0.0,15.0,13.0,8.0,0.0,0.0,0.0,8.0,0.0,0.541931812449062,39988.0,UART
0.542562760938615,451.0,0,0.0,0.0,16.0,16.0,32.0,0.0,0.0,0.0,8.0,0.0,0.5425627510569164,72127.19,SPI
0.5424423559087526,451.0,0,1.0,0.0,16.0,32.0,8.0,0.0,0.0,0.0,8.0,1.0,0.542442386803166,72127.19,SPI
0.5433653895688575,426.0,0,1.0,0.0,15.0,32.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5433653939262115,39988.0,SPI
0.542611690400248,451.0,1,1.0,0.0,16.0,23.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5426117055932851,39988.0,UART
0.5427502012826885,451.0,0,1.0,1.0,16.0,23.0,16.0,0.0,0.0,0.0,8.0,0.0,0.5427501731364833,72127.19,UART
0.5435745877725189,451.0,1,1.0,0.0,16.0,17.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5435743217260345,39988.0,I2C
0.5427983924695483,451.0,0,1.0,0.0,16.0,27.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5427985575267645,72127.19,UART
0.5430806297904989,451.0,1,1.0,0.0,16.0,33.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5430805480437272,39988.0,UART
0.5424372264742646,851.0,1,3.0,0.0,31.0,35.0,8.0,0.0,0.0,0.0,8.0,1.0,0.542436902298657,39988.0,I2C
0.5428914164762957,451.0,0,1.0,0.0,16.0,22.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5428917772897968,39988.0,UART
0.542041576791338,451.0,1,1.0,0.0,16.0,32.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5420418123542329,39988.0,I2C
0.5429894192196084,451.0,0,1.0,0.0,16.0,29.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5429888773508127,39988.0,UART
0.5430245068933637,451.0,1,1.0,1.0,16.0,32.0,24.0,0.0,0.0,0.0,8.0,0.0,0.5430242019630069,39988.0,SPI
0.5431150835950593,451.0,1,1.0,0.0,16.0,31.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5431156422884087,39988.0,UART
0.5445997869080651,451.0,1,1.0,0.0,16.0,14.0,32.0,0.0,0.0,0.0,32.0,0.0,0.5445995557516621,39988.0,SPI
0.5426267257001429,426.0,0,1.0,1.0,47.0,19.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5426270202436797,72127.19,UART
0.5435325396579542,451.0,1,1.0,0.0,16.0,13.0,8.0,1.0,0.0,1.0,8.0,0.0,0.5435322919786045,39988.0,UART
0.5425158186777174,1626.0,1,3.0,1.0,31.0,36.0,32.0,0.0,0.0,0.0,8.0,1.0,0.5425153206836222,39988.0,I2C
0.5434834570252385,451.0,0,1.0,0.0,31.0,48.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5434834045295683,39988.0,I2C
0.5427727818675584,451.0,0,1.0,0.0,16.0,40.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5427727876846025,39988.0,I2C
0.5435491709857112,851.0,1,3.0,0.0,32.0,26.0,16.0,0.0,0.0,0.0,24.0,1.0,0.5435495514316633,39988.0,I2C
0.5420108349506376,851.0,1,1.0,0.0,15.0,26.0,24.0,1.0,0.0,0.0,8.0,0.0,0.542010619336422,39988.0,SPI
0.5423588029402956,426.0,1,2.0,0.0,63.0,28.0,8.0,1.0,0.0,0.0,24.0,1.0,0.5423582160815921,72127.19,SPI
0.5435893006125646,451.0,1,1.0,0.0,16.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5435895472077203,39988.0,I2C
0.5418569103717912,451.0,1,0.0,0.0,16.0,16.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5418570513045728,39988.0,UART
0.5430264665278056,451.0,1,1.0,0.0,15.0,31.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5430267119115814,39988.0,SPI
0.5425066394228157,451.0,0,2.0,0.0,16.0,34.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5425066486881641,39988.0,SPI
0.5434996677758709,451.0,1,2.0,0.0,16.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,0.543499469837722,39988.0,I2C
0.5430077356742642,1651.0,0,3.0,0.0,64.0,30.0,8.0,1.0,0.0,0.0,32.0,0.0,0.5430076794952611,39988.0,SPI
0.5434264552181647,451.0,1,0.0,0.0,31.0,12.0,8.0,0.0,0.0,0.0,16.0,1.0,0.5434265172331607,39988.0,UART
0.542564312874205,451.0,1,1.0,0.0,16.0,32.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5425642967367599,72127.19,UART
0.5426595131618093,451.0,1,1.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5426595625416613,39988.0,UART
0.5429104754688192,451.0,1,1.0,0.0,16.0,23.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542910606735886,39988.0,SPI
0.5426989237152746,426.0,1,1.0,0.0,15.0,24.0,8.0,0.0,0.0,0.0,32.0,0.0,0.5426990599546805,39988.0,UART
0.5427687797061964,451.0,1,1.0,0.0,32.0,24.0,8.0,1.0,0.0,0.0,8.0,1.0,0.5427686516388975,39988.0,I2C
0.5437172221130266,451.0,1,1.0,0.0,16.0,30.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5437175857854096,39988.0,UART
0.543272758704889,451.0,1,1.0,0.0,16.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5432727295129955,39988.0,UART
0.5433335872080569,451.0,1,1.0,0.0,16.0,29.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5433337626714685,39988.0,I2C
0.5430768114785766,451.0,1,2.0,0.0,16.0,22.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5430765044268397,39988.0,UART
0.542496938737232,826.0,1,1.0,0.0,16.0,22.0,8.0,0.0,0.0,0.0,16.0,0.0,0.542497167391607,39988.0,UART
0.5430602064816543,451.0,1,1.0,0.0,16.0,9.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5430604331945386,39988.0,UART
0.5419772973158032,451.0,0,1.0,0.0,16.0,34.0,8.0,0.0,0.0,0.0,8.0,0.0,0.541977413288063,72127.19,I2C
0.5434593700454711,451.0,1,1.0,0.0,15.0,17.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5434589584725079,39988.0,I2C
0.5429437814855091,451.0,1,0.0,0.0,16.0,31.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5429436531912187,39988.0,I2C
0.5427847451670493,451.0,1,1.0,0.0,16.0,33.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5427847495687713,39988.0,SPI
0.5426199557370104,426.0,1,1.0,0.0,16.0,28.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5426198708932457,39988.0,I2C
0.5427304122032617,1651.0,1,1.0,0.0,63.0,30.0,32.0,0.0,0.0,0.0,8.0,0.0,0.5427299866573781,72127.19,SPI
0.5428306688677809,451.0,1,1.0,0.0,16.0,28.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5428305706286727,39988.0,SPI
0.5433364731695043,826.0,1,1.0,0.0,31.0,31.0,16.0,0.0,0.0,0.0,16.0,0.0,0.5433359638245525,39988.0,I2C
0.5425280435306539,451.0,1,1.0,0.0,16.0,17.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542528255085932,39988.0,UART
0.5431988400315366,451.0,1,1.0,0.0,16.0,24.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5431987933703093,39988.0,I2C
0.5424630060973268,426.0,1,1.0,0.0,31.0,21.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5424627609581042,39988.0,UART
0.543290469576393,451.0,1,1.0,0.0,32.0,22.0,8.0,0.0,0.0,0.0,8.0,0.0,0.543290294123598,39988.0,UART
0.5431914896391328,826.0,1,1.0,0.0,16.0,24.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5431915112341685,39988.0,SPI
0.5419290867832423,851.0,1,0.0,0.0,31.0,35.0,32.0,1.0,0.0,0.0,16.0,0.0,0.5419292656599701,39988.0,SPI
0.5440103686359081,451.0,1,2.0,0.0,16.0,14.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5440101606363037,39988.0,I2C
0.5427642681801883,451.0,1,0.0,0.0,16.0,37.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5427643130378993,39988.0,UART
0.5421923223766179,426.0,1,1.0,0.0,16.0,31.0,8.0,0.0,0.0,0.0,32.0,0.0,0.5421929068146141,39988.0,I2C
0.5424752992321813,1626.0,0,1.0,0.0,16.0,21.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5424755854699355,39988.0,I2C
0.5427192549310662,451.0,1,1.0,0.0,16.0,39.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5427194389007374,39988.0,UART
0.542695886544063,451.0,1,1.0,0.0,16.0,17.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542695897695745,72127.19,UART
0.54200981483291,451.0,1,1.0,0.0,16.0,30.0,32.0,0.0,0.0,0.0,8.0,0.0,0.5420101442232792,39988.0,UART
0.5430753909017201,451.0,1,1.0,0.0,16.0,12.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5430755298207335,39988.0,SPI
0.5427718790763745,451.0,1,1.0,0.0,16.0,28.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5427715138735102,39988.0,UART
0.543601653699442,426.0,1,1.0,0.0,32.0,20.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5436015621088105,39988.0,SPI
0.5427556329514369,826.0,1,1.0,0.0,16.0,31.0,16.0,0.0,0.0,0.0,32.0,0.0,0.5427557053665156,39988.0,UART
0.5425471959487667,451.0,1,1.0,0.0,16.0,31.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5425468234642448,39988.0,UART
0.5422759244514715,451.0,1,1.0,0.0,63.0,22.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542276500855934,39988.0,I2C
0.5424482471015285,451.0,0,1.0,0.0,16.0,4.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5424482167387292,39988.0,UART
0.5433206669121948,451.0,1,1.0,0.0,16.0,23.0,8.0,0.0,0.0,0.0,8.0,0.0,0.543320968552962,39988.0,SPI
0.5425924337195236,451.0,1,1.0,0.0,16.0,21.0,8.0,0.0,0.0,0.0,8.0,1.0,0.542592518338081,39988.0,UART
0.5416069795491849,426.0,1,1.0,1.0,16.0,34.0,8.0,0.0,0.0,0.0,16.0,0.0,0.541606711971122,39988.0,UART
0.5422249868087814,451.0,0,1.0,0.0,16.0,15.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5422247730529657,39988.0,UART
0.5428247397100474,1626.0,1,2.0,0.0,63.0,36.0,16.0,0.0,0.0,0.0,8.0,0.0,0.5428246319427295,39988.0,SPI
0.5420209446969164,451.0,0,1.0,0.0,15.0,20.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5420213736468362,39988.0,UART
0.5432450658666402,451.0,1,2.0,0.0,16.0,23.0,32.0,0.0,0.0,0.0,8.0,0.0,0.5432454736623626,39988.0,SPI
0.5423310784242571,451.0,1,0.0,0.0,16.0,24.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5423309251568191,39988.0,I2C
0.5428570815667364,851.0,1,3.0,0.0,32.0,30.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5428569401506131,39988.0,SPI
0.5428505863894324,451.0,1,1.0,0.0,16.0,18.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5428510935260578,39988.0,I2C
0.5429610425792037,451.0,1,1.0,0.0,15.0,30.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5429608604661287,39988.0,UART
0.5427480297109475,851.0,1,1.0,0.0,32.0,21.0,32.0,0.0,0.0,0.0,8.0,0.0,0.5427478068443272,72127.19,I2C
0.5422783165851139,451.0,1,1.0,0.0,15.0,20.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5422778803835435,39988.0,SPI
0.5422276920168307,451.0,0,1.0,0.0,16.0,25.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542227985875904,39988.0,UART
0.5424484795808999,451.0,1,1.0,0.0,16.0,30.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5424487012886945,39988.0,UART
0.5429457248616374,451.0,1,1.0,0.0,16.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5429459702778634,39988.0,UART
0.5421158603539467,1626.0,1,1.0,0.0,15.0,36.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5421156432674108,39988.0,SPI
0.542276422002544,426.0,0,1.0,0.0,16.0,20.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5422764113687983,39988.0,I2C
0.5438392188255724,451.0,1,1.0,0.0,16.0,48.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5438395331880821,39988.0,I2C
0.5425139272183797,451.0,1,0.0,0.0,16.0,37.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5425141256853281,39988.0,I2C
0.543334692244346,451.0,1,1.0,0.0,16.0,22.0,8.0,0.0,0.0,0.0,8.0,0.0,0.543335078623906,39988.0,UART
0.5421688903017123,451.0,1,1.0,0.0,16.0,11.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5421695049368337,39988.0,I2C
0.543165205244005,426.0,1,1.0,0.0,31.0,24.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5431648385531734,39988.0,SPI
0.5422823559035747,451.0,1,1.0,0.0,16.0,9.0,16.0,1.0,0.0,0.0,8.0,0.0,0.5422824814064504,39988.0,SPI
0.5429663416768742,451.0,1,1.0,0.0,16.0,30.0,8.0,0.0,1.0,0.0,8.0,0.0,0.5429663490826703,39988.0,UART
0.54378776376542,451.0,1,0.0,0.0,47.0,19.0,32.0,0.0,0.0,0.0,32.0,1.0,0.5437877449859493,39988.0,SPI
0.5436562103068483,451.0,1,3.0,0.0,16.0,25.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5436562219354959,39988.0,UART
0.5424824416765767,451.0,1,1.0,0.0,16.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5424822554811166,72127.19,I2C
0.543792757637198,451.0,1,1.0,0.0,16.0,15.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5437928545635619,72127.19,I2C
0.544012620398461,451.0,1,1.0,0.0,16.0,28.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5440124929434678,39988.0,I2C
0.5419390067458093,451.0,1,0.0,0.0,16.0,11.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5419393720776964,39988.0,I2C
0.5419576064762581,451.0,1,1.0,0.0,16.0,12.0,16.0,0.0,0.0,0.0,8.0,0.0,0.5419574175401182,39988.0,UART
0.5436642121655754,451.0,1,3.0,0.0,16.0,23.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5436646147930402,72127.19,SPI
0.543399030043144,451.0,0,1.0,0.0,16.0,31.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5433990314200643,72127.19,SPI
0.5422710612329089,1651.0,0,0.0,0.0,16.0,33.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5422712226333251,39988.0,UART
0.5429925490663108,1626.0,0,2.0,0.0,16.0,21.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542992554347564,39988.0,SPI
0.5433639058002299,451.0,0,2.0,0.0,16.0,28.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5433636787034639,39988.0,UART
0.5432335208483539,451.0,1,1.0,0.0,16.0,17.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5432338570286934,39988.0,UART
0.5430546977704849,451.0,0,1.0,0.0,16.0,21.0,8.0,0.0,0.0,0.0,32.0,0.0,0.5430547395577205,72127.19,UART
0.5427058562064604,451.0,1,1.0,0.0,16.0,26.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5427059203957293,39988.0,UART
0.5429640087250331,451.0,1,1.0,0.0,15.0,31.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5429637124292862,39988.0,I2C
0.5420583430482073,1626.0,1,0.0,0.0,15.0,31.0,8.0,0.0,0.0,1.0,8.0,0.0,0.5420580502170682,39988.0,I2C
0.5432175145215066,451.0,1,1.0,0.0,32.0,29.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5432174741146734,39988.0,I2C
0.5430874581492711,451.0,1,3.0,1.0,16.0,15.0,8.0,1.0,0.0,0.0,8.0,1.0,0.5430872787911336,39988.0,I2C
0.5437878644986729,451.0,0,1.0,0.0,16.0,17.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5437877504362135,39988.0,UART
0.5420878801761928,451.0,1,1.0,0.0,16.0,28.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5420881233098696,39988.0,UART
0.5422545476485663,1651.0,1,1.0,0.0,16.0,35.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5422541784437025,39988.0,I2C
0.5428903117233468,1626.0,1,2.0,0.0,64.0,6.0,32.0,0.0,0.0,0.0,32.0,0.0,0.5428908888163593,39988.0,SPI
0.542746047219212,451.0,0,1.0,0.0,16.0,26.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5427463070463333,39988.0,UART
0.5428192926768848,826.0,1,0.0,0.0,16.0,37.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5428190285660779,39988.0,SPI
0.5423639466901313,451.0,1,1.0,0.0,16.0,14.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5423640853276382,39988.0,I2C
0.5429964070830235,451.0,0,1.0,1.0,16.0,33.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5429966358287663,39988.0,I2C
0.5431929903145001,451.0,1,1.0,0.0,16.0,38.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5431929207101547,39988.0,SPI
0.5427290086589889,451.0,1,1.0,0.0,15.0,35.0,16.0,1.0,0.0,0.0,8.0,0.0,0.542728479301317,39988.0,SPI
0.542440521603773,451.0,0,1.0,0.0,16.0,27.0,8.0,1.0,0.0,0.0,8.0,0.0,0.5424405423922907,39988.0,SPI
0.5433053409529667,451.0,1,3.0,0.0,16.0,17.0,8.0,0.0,0.0,0.0,16.0,1.0,0.5433056701196881,39988.0,I2C
0.5432203538017153,451.0,1,1.0,0.0,16.0,24.0,8.0,0.0,0.0,0.0,8.0,0.0,0.543220152180464,39988.0,I2C
0.5431079722154893,426.0,0,0.0,0.0,31.0,25.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5431083112478388,39988.0,UART
0.5429673973130191,451.0,0,2.0,0.0,16.0,29.0,8.0,0.0,0.0,0.0,8.0,0.0,0.542967495472751,72127.19,I2C
0.542914178914837,451.0,1,1.0,0.0,16.0,30.0,8.0,0.0,0.0,1.0,8.0,0.0,0.5429145375805646,39988.0,SPI
0.543181360884992,451.0,1,1.0,0.0,16.0,27.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5431814432806356,39988.0,UART
0.543149776227275,451.0,1,1.0,0.0,16.0,22.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5431498351531852,72127.19,SPI
0.5420060317533711,826.0,1,0.0,0.0,64.0,14.0,16.0,0.0,0.0,0.0,32.0,1.0,0.5420059014006037,39988.0,SPI
0.542880264592249,451.0,1,1.0,0.0,16.0,13.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5428802835840808,39988.0,I2C
0.5426031581670063,426.0,1,1.0,0.0,16.0,12.0,8.0,1.0,0.0,0.0,8.0,0.0,0.542603146265351,39988.0,I2C
0.5430949490236837,426.0,1,1.0,1.0,31.0,30.0,8.0,0.0,0.0,0.0,8.0,1.0,0.5430943498427763,39988.0,SPI
0.5437767247138348,426.0,1,1.0,0.0,16.0,11.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5437765629428826,39988.0,SPI
0.542652533805116,451.0,1,1.0,0.0,32.0,37.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5426524210195633,39988.0,UART
0.5423540464511616,451.0,1,1.0,1.0,16.0,32.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5423540750116304,39988.0,I2C
0.5429150865431371,451.0,1,1.0,0.0,16.0,17.0,8.0,0.0,0.0,0.0,16.0,0.0,0.5429153114070452,39988.0,UART
0.5425373829540014,451.0,1,1.0,0.0,15.0,28.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5425369660960935,39988.0,UART
0.542292774640583,451.0,1,1.0,0.0,16.0,37.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5422926494925242,39988.0,I2C
0.5426145851501551,826.0,1,0.0,0.0,16.0,33.0,8.0,0.0,0.0,0.0,8.0,0.0,0.5426146251350541,39988.0,SPI
0.5437294295975094,1651.0,1,1.0,0.0,31.0,20.0,32.0,0.0,0.0,0.0,32.0,0.0,0.543729658404482,39988.0,SPI
0.5424212543894575,851.0,1,0.0,0.0,63.0,24.0,8.0,1.0,0.0,0.0,32.0,0.0,0.5424211130604892,39988.0,SPI
